n,actual_n,k,seed,num_edges,algorithm,time,success,timed_out,modularity,optimal,error,graph_type,xi,timestamp
160,160,2,19,375,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:37:45.329067
180,180,2,0,510,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:38:15.380244
180,180,2,0,510,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:38:50.392855
180,180,2,1,456,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:39:20.444906
180,180,2,1,456,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:39:55.459053
180,180,2,2,460,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:40:25.504978
180,180,2,2,460,bayan,33.417720079422,True,False,0.54136106,True,,abcd,0.1,2026-03-22T21:40:59.470677
180,180,2,3,502,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:41:29.503655
180,180,2,3,502,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:42:04.511378
180,180,2,4,458,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:42:34.561762
180,180,2,4,458,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:43:09.573994
180,180,2,5,421,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:43:39.624237
180,180,2,5,421,bayan,31.066762924194336,True,False,0.56750413,True,,abcd,0.1,2026-03-22T21:44:11.276697
180,180,2,6,484,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:44:41.325044
180,180,2,6,484,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:45:16.337877
180,180,2,7,434,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:45:46.387823
180,180,2,7,434,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:46:21.402215
180,180,2,8,477,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:46:51.453729
180,180,2,8,477,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:47:26.467609
180,180,2,9,452,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:47:56.536901
180,180,2,9,452,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:48:31.549986
180,180,2,10,481,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:49:01.602217
180,180,2,10,481,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:49:36.614211
180,180,2,11,451,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:50:06.665558
180,180,2,11,451,bayan,33.47711730003357,True,False,0.54157797,True,,abcd,0.1,2026-03-22T21:50:40.736975
180,180,2,12,435,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:51:10.778746
180,180,2,12,435,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:51:45.793468
180,180,2,13,448,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:52:15.833406
180,180,2,13,448,bayan,33.52706813812256,True,False,0.5795176,True,,abcd,0.1,2026-03-22T21:52:49.945127
180,180,2,14,443,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:53:19.985339
180,180,2,14,443,bayan,32.55417776107788,True,False,0.55387034,True,,abcd,0.1,2026-03-22T21:53:53.052845
180,180,2,15,430,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:54:23.084256
180,180,2,15,430,bayan,31.64567518234253,True,False,0.58083559,True,,abcd,0.1,2026-03-22T21:54:55.214941
180,180,2,16,486,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:55:25.250313
180,180,2,16,486,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:56:00.262188
180,180,2,17,489,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:56:30.312421
180,180,2,17,489,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:57:05.318783
180,180,2,18,425,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:57:35.370869
180,180,2,18,425,bayan,33.06472611427307,True,False,0.56573841,True,,abcd,0.1,2026-03-22T21:58:08.957246
180,180,2,19,464,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:58:38.989564
180,180,2,19,464,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:59:13.998621
200,200,2,0,510,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T21:59:44.063980
200,200,2,0,510,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:00:19.075018
200,200,2,1,500,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:00:49.150376
200,200,2,1,500,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:01:24.161519
200,200,2,2,501,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:01:54.229086
200,200,2,2,501,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:02:29.240200
200,200,2,3,531,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:02:59.314667
200,200,2,3,531,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:03:34.324388
200,200,2,4,486,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:04:04.388301
200,200,2,4,486,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:04:39.401728
200,200,2,5,450,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:05:09.480155
200,200,2,5,450,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:05:44.489417
200,200,2,6,495,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:06:14.554503
200,200,2,6,495,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:06:49.567778
200,200,2,7,510,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:07:19.635589
200,200,2,7,510,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:07:54.645247
200,200,2,8,505,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:08:24.719376
200,200,2,8,505,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:08:59.732368
200,200,2,9,471,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:09:29.798359
200,200,2,9,471,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:10:04.810857
200,200,2,10,481,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:10:34.887354
200,200,2,10,481,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:11:09.898921
200,200,2,11,476,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:11:39.971506
200,200,2,11,476,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:12:14.982210
200,200,2,12,508,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:12:45.052935
200,200,2,12,508,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:13:20.064964
200,200,2,13,541,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:13:50.140597
200,200,2,13,541,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:14:25.171120
200,200,2,14,505,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:14:55.240851
200,200,2,14,505,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:15:30.266144
200,200,2,15,518,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:16:00.338948
200,200,2,15,518,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:16:35.350377
200,200,2,16,537,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:17:05.424056
200,200,2,16,537,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:17:40.438831
200,200,2,17,500,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:18:10.504754
200,200,2,17,500,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:18:45.514167
200,200,2,18,508,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:19:15.585397
200,200,2,18,508,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:19:50.595478
200,200,2,19,516,igraph,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:20:20.666714
200,200,2,19,516,bayan,30,False,True,,,timeout,abcd,0.1,2026-03-22T22:20:55.688274
