n,k,xi,graph_seed,num_edges,iterations,run,time,success,timed_out,modularity,optimal_modularity,error,timestamp,found_optimal,gap
100,2,0.05,3,141,1000,3,0.028725147247314453,True,False,0.47832101000955685,0.47832101000955685,,2026-02-04T18:44:01.137837,True,0.0
100,2,0.05,4,154,1000,4,0.035231828689575195,True,False,0.44594366672288743,0.4498018215550683,,2026-02-04T18:44:01.417723,False,0.0038581548321808823
100,2,0.05,5,158,1000,5,0.028055906295776367,True,False,0.4695561608716552,0.4695561608716552,,2026-02-04T18:44:01.673737,True,0.0
100,2,0.05,6,154,1000,6,0.030332088470458984,True,False,0.4602799797604993,0.4602799797604993,,2026-02-04T18:44:01.929167,True,0.0
100,2,0.05,7,149,1000,7,0.02754688262939453,True,False,0.4815098418990136,0.4815098418990136,,2026-02-04T18:44:02.183600,True,0.0
100,2,0.05,8,154,1000,8,0.028901100158691406,True,False,0.4433926463147243,0.4433926463147243,,2026-02-04T18:44:02.434982,True,0.0
100,2,0.05,9,147,1000,9,0.028421878814697266,True,False,0.4835947984636032,0.4835947984636032,,2026-02-04T18:44:02.688469,True,0.0
100,2,0.05,10,148,1000,10,0.029652833938598633,True,False,0.46619338933528126,0.46619338933528126,,2026-02-04T18:44:02.942577,True,0.0
100,2,0.05,11,151,1000,11,0.031271934509277344,True,False,0.4671724924345423,0.4671724924345423,,2026-02-04T18:44:03.197387,True,0.0
100,2,0.05,12,161,1000,12,0.02874588966369629,True,False,0.45067705721229884,0.45067705721229884,,2026-02-04T18:44:03.449667,True,0.0
100,2,0.05,13,155,1000,13,0.028790950775146484,True,False,0.4860770031217482,0.4860770031217482,,2026-02-04T18:44:03.703162,True,0.0
100,2,0.05,14,151,1000,14,0.02813410758972168,True,False,0.4337529055743169,0.4389939037761501,,2026-02-04T18:44:03.955731,False,0.0052409982018332135
100,2,0.05,15,140,1000,15,0.02907085418701172,True,False,0.44997448979591836,0.44997448979591836,,2026-02-04T18:44:04.210661,True,0.0
100,2,0.05,16,155,1000,16,0.02918410301208496,True,False,0.47232049947970856,0.47232049947970856,,2026-02-04T18:44:04.462387,True,0.0
100,2,0.05,17,156,1000,17,0.029072999954223633,True,False,0.46349030243261014,0.46349030243261014,,2026-02-04T18:44:04.716272,True,0.0
100,2,0.05,18,155,1000,18,0.028756141662597656,True,False,0.45367325702393335,0.4552757544224766,,2026-02-04T18:44:04.968078,False,0.0016024973985432345
100,2,0.05,19,161,1000,19,0.030421018600463867,True,False,0.46664866324601684,0.46664866324601684,,2026-02-04T18:44:05.223144,True,0.0
100,2,0.05,20,147,1000,20,0.031661033630371094,True,False,0.4586052107917997,0.4586052107917997,,2026-02-04T18:44:05.477287,True,0.0
100,2,0.05,21,149,1000,21,0.028655052185058594,True,False,0.4570064411512995,0.4570064411512995,,2026-02-04T18:44:05.729409,True,0.0
100,2,0.05,22,154,1000,22,0.02995610237121582,True,False,0.454524371732164,0.454524371732164,,2026-02-04T18:44:05.983480,True,0.0
100,2,0.05,23,151,1000,23,0.03153491020202637,True,False,0.4733125740099118,0.4733125740099118,,2026-02-04T18:44:06.238776,True,0.0
100,2,0.05,24,171,1000,24,0.029511213302612305,True,False,0.45244690674053545,0.45244690674053545,,2026-02-04T18:44:06.490732,True,0.0
100,2,0.05,25,142,1000,25,0.029298067092895508,True,False,0.4561594921642531,0.4561594921642531,,2026-02-04T18:44:06.743083,True,0.0
100,2,0.05,26,168,1000,26,0.027930021286010742,True,False,0.4384920634920635,0.4384920634920635,,2026-02-04T18:44:06.995224,True,0.0
100,2,0.05,27,168,1000,27,0.02921295166015625,True,False,0.46285076530612246,0.46285076530612246,,2026-02-04T18:44:07.249819,True,0.0
100,2,0.05,28,170,1000,28,0.02910590171813965,True,False,0.4491349480968857,0.4491349480968857,,2026-02-04T18:44:07.500034,True,0.0
100,2,0.05,29,156,1000,29,0.029862165451049805,True,False,0.4723044049967127,0.4723044049967127,,2026-02-04T18:44:07.755227,True,0.0
100,2,0.05,30,155,1000,30,0.028446197509765625,True,False,0.44237252861602494,0.44237252861602494,,2026-02-04T18:44:08.006606,True,0.0
100,2,0.05,31,140,1000,31,0.027795076370239258,True,False,0.456734693877551,0.456734693877551,,2026-02-04T18:44:08.258252,True,0.0
100,2,0.05,32,146,1000,32,0.027703046798706055,True,False,0.4612497654344154,0.46500281478701433,,2026-02-04T18:44:08.509901,False,0.003753049352598903
100,2,0.05,33,155,1000,33,0.028815746307373047,True,False,0.4631841831425598,0.4631841831425598,,2026-02-04T18:44:08.761793,True,0.0
100,2,0.05,34,165,1000,34,0.030390024185180664,True,False,0.46361799816345267,0.46361799816345267,,2026-02-04T18:44:09.016191,True,0.0
100,2,0.05,35,154,1000,35,0.028531312942504883,True,False,0.428550345758138,0.433947545960533,,2026-02-04T18:44:09.268499,False,0.0053972002023949806
100,2,0.05,36,153,1000,36,0.028816938400268555,True,False,0.4500619419881243,0.4511726259131104,,2026-02-04T18:44:09.520537,False,0.001110683924986089
100,2,0.05,37,165,1000,37,0.028536081314086914,True,False,0.4417998163452708,0.4417998163452708,,2026-02-04T18:44:09.771350,True,0.0
100,2,0.05,38,152,1000,38,0.02806711196899414,True,False,0.4798303324099724,0.4798303324099724,,2026-02-04T18:44:10.027790,True,0.0
100,2,0.05,39,161,1000,39,0.031139135360717773,True,False,0.4875390609930173,0.4875390609930173,,2026-02-04T18:44:10.283417,True,0.0
100,2,0.05,40,151,1000,40,0.028609037399291992,True,False,0.47173369589053105,0.47173369589053105,,2026-02-04T18:44:10.533046,True,0.0
100,2,0.05,41,139,1000,41,0.028143882751464844,True,False,0.46092334765281306,0.46540034159722576,,2026-02-04T18:44:10.786830,False,0.004476993944412699
100,2,0.05,42,150,1000,42,0.028126955032348633,True,False,0.46486666666666654,0.46486666666666654,,2026-02-04T18:44:11.038213,True,0.0
100,2,0.05,43,161,1000,43,0.030613183975219727,True,False,0.45158365803788436,0.45158365803788436,,2026-02-04T18:44:11.293392,True,0.0
100,2,0.05,44,157,1000,44,0.028753995895385742,True,False,0.4574627773946205,0.4574627773946205,,2026-02-04T18:44:11.544687,True,0.0
100,2,0.05,45,160,1000,45,0.0284421443939209,True,False,0.43341796875,0.43341796875,,2026-02-04T18:44:11.794736,True,0.0
100,2,0.05,46,143,1000,46,0.028289079666137695,True,False,0.4654506332828011,0.4654506332828011,,2026-02-04T18:44:12.047527,True,0.0
100,2,0.05,47,154,1000,47,0.030472993850708008,True,False,0.47326699274751216,0.47326699274751216,,2026-02-04T18:44:12.301222,True,0.0
100,2,0.05,48,147,1000,48,0.029152870178222656,True,False,0.4614512471655329,0.4614512471655329,,2026-02-04T18:44:12.554720,True,0.0
100,2,0.05,49,166,1000,49,0.030383825302124023,True,False,0.4759036144578314,0.4759036144578314,,2026-02-04T18:44:12.807163,True,0.0
100,2,0.05,50,161,1000,50,0.028464078903198242,True,False,0.42938158250067515,0.42938158250067515,,2026-02-04T18:44:13.059435,True,0.0
100,2,0.05,51,135,1000,51,0.029169797897338867,True,False,0.4441975308641975,0.4441975308641975,,2026-02-04T18:44:13.312017,True,0.0
100,2,0.05,52,164,1000,52,0.027911901473999023,True,False,0.48079640095181436,0.48079640095181436,,2026-02-04T18:44:13.561461,True,0.0
100,2,0.05,53,150,1000,53,0.029553890228271484,True,False,0.453311111111111,0.4556444444444444,,2026-02-04T18:44:13.815788,False,0.0023333333333334094
100,2,0.05,54,150,1000,54,0.030157804489135742,True,False,0.44586666666666663,0.4483333333333333,,2026-02-04T18:44:14.067581,False,0.0024666666666666726
100,2,0.05,55,155,1000,55,0.02804398536682129,True,False,0.44836628511966703,0.4507596253902185,,2026-02-04T18:44:14.321230,False,0.0023933402705514917
100,2,0.05,56,159,1000,56,0.03168082237243652,True,False,0.44919109212452035,0.44919109212452035,,2026-02-04T18:44:14.575376,True,0.0
100,2,0.05,57,150,1000,57,0.028910160064697266,True,False,0.45864444444444435,0.45864444444444435,,2026-02-04T18:44:14.829614,True,0.0
100,2,0.05,58,151,1000,58,0.028077125549316406,True,False,0.46383930529362744,0.46383930529362744,,2026-02-04T18:44:15.085528,True,0.0
100,2,0.05,59,156,1000,59,0.026730060577392578,True,False,0.4546145627876397,0.4562787639710716,,2026-02-04T18:44:15.336095,False,0.0016642011834319126
100,2,0.05,60,154,1000,60,0.028101205825805664,True,False,0.4627888345420812,0.4627888345420812,,2026-02-04T18:44:15.588000,True,0.0
100,2,0.05,61,152,1000,61,0.029309749603271484,True,False,0.458362188365651,0.458362188365651,,2026-02-04T18:44:15.838439,True,0.0
100,2,0.05,62,165,1000,62,0.030041933059692383,True,False,0.4757392102846648,0.4757392102846648,,2026-02-04T18:44:16.092804,True,0.0
100,2,0.05,63,165,1000,63,0.029612064361572266,True,False,0.4362901744719926,0.4362901744719926,,2026-02-04T18:44:16.347286,True,0.0
100,2,0.05,64,145,1000,64,0.027473926544189453,True,False,0.4744589774078478,0.4744589774078478,,2026-02-04T18:44:16.597908,True,0.0
100,2,0.05,65,141,1000,65,0.029176950454711914,True,False,0.45447915094814145,0.45742165887027814,,2026-02-04T18:44:16.853801,False,0.0029425079221366834
100,2,0.05,66,142,1000,66,0.02999091148376465,True,False,0.47956754612180125,0.47956754612180125,,2026-02-04T18:44:17.106851,True,0.0
100,2,0.05,67,151,1000,67,0.028552770614624023,True,False,0.4547826849699574,0.4565589228542608,,2026-02-04T18:44:17.361491,False,0.0017762378843034221
100,2,0.05,68,160,1000,68,0.02785491943359375,True,False,0.44999999999999996,0.44999999999999996,,2026-02-04T18:44:17.611792,True,0.0
100,2,0.05,69,138,1000,69,0.029771089553833008,True,False,0.45652173913043487,0.45652173913043487,,2026-02-04T18:44:17.864975,True,0.0
100,2,0.05,70,164,1000,70,0.029909133911132812,True,False,0.45055026769779893,0.45055026769779893,,2026-02-04T18:44:18.118113,True,0.0
100,2,0.05,71,165,1000,71,0.029035091400146484,True,False,0.4555371900826445,0.46427915518824603,,2026-02-04T18:44:18.370171,False,0.008741965105601546
100,2,0.05,72,135,1000,72,0.029078960418701172,True,False,0.4657338820301783,0.4657338820301783,,2026-02-04T18:44:18.625126,True,0.0
100,2,0.05,73,157,1000,73,0.033451080322265625,True,False,0.4699582133149418,0.4699582133149418,,2026-02-04T18:44:18.881153,True,0.0
100,2,0.05,74,144,1000,74,0.028331995010375977,True,False,0.45823688271604945,0.45823688271604945,,2026-02-04T18:44:19.138462,True,0.0
100,2,0.05,75,159,1000,75,0.03019881248474121,True,False,0.4439697796764368,0.44729243305249,,2026-02-04T18:44:19.393159,False,0.0033226533760531973
100,2,0.05,76,160,1000,76,0.029019832611083984,True,False,0.45654296875,0.45654296875,,2026-02-04T18:44:19.643668,True,0.0
100,2,0.05,77,150,1000,77,0.028826236724853516,True,False,0.47191111111111106,0.47191111111111106,,2026-02-04T18:44:19.898220,True,0.0
100,2,0.05,78,152,1000,78,0.029832839965820312,True,False,0.45392572714681434,0.45392572714681434,,2026-02-04T18:44:20.152586,True,0.0
100,2,0.05,79,153,1000,79,0.029632091522216797,True,False,0.4702464863941219,0.4702464863941219,,2026-02-04T18:44:20.407379,True,0.0
100,2,0.05,80,166,1000,80,0.028079986572265625,True,False,0.45011975613296573,0.45011975613296573,,2026-02-04T18:44:20.657417,True,0.0
100,2,0.05,81,154,1000,81,0.027822017669677734,True,False,0.4433926463147243,0.4433926463147243,,2026-02-04T18:44:20.908686,True,0.0
100,2,0.05,82,158,1000,82,0.030534982681274414,True,False,0.46817417080596063,0.46817417080596063,,2026-02-04T18:44:21.163230,True,0.0
100,2,0.05,83,153,1000,83,0.026970863342285156,True,False,0.44544833183818194,0.44544833183818194,,2026-02-04T18:44:21.413196,True,0.0
100,2,0.05,84,151,1000,84,0.02939128875732422,True,False,0.44101135915091433,0.44101135915091433,,2026-02-04T18:44:21.668341,True,0.0
100,2,0.05,85,151,1000,85,0.0276339054107666,True,False,0.45171264418227264,0.4603964738388667,,2026-02-04T18:44:21.918420,False,0.008683829656594089
100,2,0.05,86,150,1000,86,0.030276775360107422,True,False,0.4733333333333334,0.4733333333333334,,2026-02-04T18:44:22.175509,True,0.0
100,2,0.05,87,155,1000,87,0.028350830078125,True,False,0.4596045785639957,0.4596045785639957,,2026-02-04T18:44:22.427765,True,0.0
100,2,0.05,88,160,1000,88,0.029784202575683594,True,False,0.44218749999999996,0.44218749999999996,,2026-02-04T18:44:22.680609,True,0.0
100,2,0.05,89,151,1000,89,0.029513120651245117,True,False,0.46258936011578444,0.46258936011578444,,2026-02-04T18:44:22.936516,True,0.0
100,2,0.05,90,168,1000,90,0.02942824363708496,True,False,0.45060941043083896,0.45060941043083896,,2026-02-04T18:44:23.188851,True,0.0
100,2,0.05,91,155,1000,91,0.02863597869873047,True,False,0.4741727367325702,0.4741727367325702,,2026-02-04T18:44:23.441753,True,0.0
100,2,0.05,92,157,1000,92,0.028599023818969727,True,False,0.4655766968234006,0.4655766968234006,,2026-02-04T18:44:23.695185,True,0.0
100,2,0.05,93,153,1000,93,0.0290830135345459,True,False,0.4494852407193815,0.4500619419881243,,2026-02-04T18:44:23.946831,False,0.0005767012687428186
100,2,0.05,94,141,1000,94,0.03051590919494629,True,False,0.44391630199688137,0.44391630199688137,,2026-02-04T18:44:24.203324,True,0.0
100,2,0.05,95,162,1000,95,0.0291898250579834,True,False,0.4814624295076969,0.4814624295076969,,2026-02-04T18:44:24.457413,True,0.0
100,2,0.05,96,161,1000,96,0.030057191848754883,True,False,0.47513599012383784,0.47513599012383784,,2026-02-04T18:44:24.713052,True,0.0
100,2,0.05,97,157,1000,97,0.027823686599731445,True,False,0.4346423790011765,0.4346423790011765,,2026-02-04T18:44:24.962816,True,0.0
100,2,0.05,98,147,1000,98,0.02767324447631836,True,False,0.4558980054606877,0.4558980054606877,,2026-02-04T18:44:25.215043,True,0.0
100,2,0.05,99,152,1000,99,0.029590129852294922,True,False,0.4736842105263158,0.4736842105263158,,2026-02-04T18:44:25.468535,True,0.0
100,2,0.05,0,149,2000,0,0.05342578887939453,True,False,0.4326832124679068,0.4326832124679068,,2026-02-04T18:44:25.745730,True,0.0
100,2,0.05,1,152,2000,1,0.05387401580810547,True,False,0.4374783587257618,0.4374783587257618,,2026-02-04T18:44:26.024451,True,0.0
100,2,0.05,2,142,2000,2,0.05082416534423828,True,False,0.4506794286847847,0.4506794286847847,,2026-02-04T18:44:26.298924,True,0.0
100,2,0.05,3,141,2000,3,0.05030083656311035,True,False,0.47832101000955685,0.47832101000955685,,2026-02-04T18:44:26.576024,True,0.0
100,2,0.05,4,154,2000,4,0.055123090744018555,True,False,0.44594366672288743,0.4498018215550683,,2026-02-04T18:44:26.855602,False,0.0038581548321808823
100,2,0.05,5,158,2000,5,0.0494990348815918,True,False,0.4695561608716552,0.4695561608716552,,2026-02-04T18:44:27.129280,True,0.0
100,2,0.05,6,154,2000,6,0.054573774337768555,True,False,0.4602799797604993,0.4602799797604993,,2026-02-04T18:44:27.406929,True,0.0
100,2,0.05,7,149,2000,7,0.04817676544189453,True,False,0.4815098418990136,0.4815098418990136,,2026-02-04T18:44:27.680633,True,0.0
100,2,0.05,8,154,2000,8,0.05069088935852051,True,False,0.4433926463147243,0.4433926463147243,,2026-02-04T18:44:27.955110,True,0.0
100,2,0.05,9,147,2000,9,0.05153989791870117,True,False,0.4835947984636032,0.4835947984636032,,2026-02-04T18:44:28.230613,True,0.0
100,2,0.05,10,148,2000,10,0.052230119705200195,True,False,0.46619338933528126,0.46619338933528126,,2026-02-04T18:44:28.507624,True,0.0
100,2,0.05,11,151,2000,11,0.05405592918395996,True,False,0.4671724924345423,0.4671724924345423,,2026-02-04T18:44:28.785204,True,0.0
100,2,0.05,12,161,2000,12,0.05099606513977051,True,False,0.45067705721229884,0.45067705721229884,,2026-02-04T18:44:29.062305,True,0.0
100,2,0.05,13,155,2000,13,0.051036834716796875,True,False,0.4860770031217482,0.4860770031217482,,2026-02-04T18:44:29.336591,True,0.0
100,2,0.05,14,151,2000,14,0.04876899719238281,True,False,0.4389939037761501,0.4389939037761501,,2026-02-04T18:44:29.610969,True,0.0
100,2,0.05,15,140,2000,15,0.052223920822143555,True,False,0.44997448979591836,0.44997448979591836,,2026-02-04T18:44:29.886834,True,0.0
100,2,0.05,16,155,2000,16,0.05183815956115723,True,False,0.47232049947970856,0.47232049947970856,,2026-02-04T18:44:30.166241,True,0.0
100,2,0.05,17,156,2000,17,0.052073001861572266,True,False,0.46349030243261014,0.46349030243261014,,2026-02-04T18:44:30.441155,True,0.0
100,2,0.05,18,155,2000,18,0.05033612251281738,True,False,0.45367325702393335,0.4552757544224766,,2026-02-04T18:44:30.716981,False,0.0016024973985432345
100,2,0.05,19,161,2000,19,0.051924943923950195,True,False,0.46664866324601684,0.46664866324601684,,2026-02-04T18:44:30.994523,True,0.0
100,2,0.05,20,147,2000,20,0.05542397499084473,True,False,0.4586052107917997,0.4586052107917997,,2026-02-04T18:44:31.275721,True,0.0
100,2,0.05,21,149,2000,21,0.0506587028503418,True,False,0.4570064411512995,0.4570064411512995,,2026-02-04T18:44:31.552069,True,0.0
100,2,0.05,22,154,2000,22,0.05332493782043457,True,False,0.454524371732164,0.454524371732164,,2026-02-04T18:44:31.829120,True,0.0
100,2,0.05,23,151,2000,23,0.05638909339904785,True,False,0.4733125740099118,0.4733125740099118,,2026-02-04T18:44:32.110047,True,0.0
100,2,0.05,24,171,2000,24,0.0534052848815918,True,False,0.45244690674053545,0.45244690674053545,,2026-02-04T18:44:32.387064,True,0.0
100,2,0.05,25,142,2000,25,0.05409693717956543,True,False,0.4561594921642531,0.4561594921642531,,2026-02-04T18:44:32.665223,True,0.0
100,2,0.05,26,168,2000,26,0.049553871154785156,True,False,0.4384920634920635,0.4384920634920635,,2026-02-04T18:44:32.939725,True,0.0
100,2,0.05,27,168,2000,27,0.052018165588378906,True,False,0.46285076530612246,0.46285076530612246,,2026-02-04T18:44:33.216048,True,0.0
100,2,0.05,28,170,2000,28,0.050863027572631836,True,False,0.4491349480968857,0.4491349480968857,,2026-02-04T18:44:33.489962,True,0.0
100,2,0.05,29,156,2000,29,0.05444812774658203,True,False,0.4723044049967127,0.4723044049967127,,2026-02-04T18:44:33.768648,True,0.0
100,2,0.05,30,155,2000,30,0.050743818283081055,True,False,0.44237252861602494,0.44237252861602494,,2026-02-04T18:44:34.044617,True,0.0
100,2,0.05,31,140,2000,31,0.049742698669433594,True,False,0.456734693877551,0.456734693877551,,2026-02-04T18:44:34.318338,True,0.0
100,2,0.05,32,146,2000,32,0.050102949142456055,True,False,0.4612497654344154,0.46500281478701433,,2026-02-04T18:44:34.592502,False,0.003753049352598903
100,2,0.05,33,155,2000,33,0.05145978927612305,True,False,0.4631841831425598,0.4631841831425598,,2026-02-04T18:44:34.868042,True,0.0
100,2,0.05,34,165,2000,34,0.05393099784851074,True,False,0.46361799816345267,0.46361799816345267,,2026-02-04T18:44:35.145528,True,0.0
100,2,0.05,35,154,2000,35,0.051048994064331055,True,False,0.428550345758138,0.433947545960533,,2026-02-04T18:44:35.420926,False,0.0053972002023949806
100,2,0.05,36,153,2000,36,0.05050992965698242,True,False,0.4500619419881243,0.4511726259131104,,2026-02-04T18:44:35.699089,False,0.001110683924986089
100,2,0.05,37,165,2000,37,0.052481889724731445,True,False,0.4417998163452708,0.4417998163452708,,2026-02-04T18:44:35.975785,True,0.0
